sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
05089,089,089,baby,baby,,10,bone_vector126\089\05089.npy,0,ok,train
06089,089,089,baby,baby,,14,bone_vector126\089\06089.npy,0,ok,test
07089,089,089,baby,baby,,10,bone_vector126\089\07089.npy,0,ok,test
08089,089,089,baby,baby,,13,bone_vector126\089\08089.npy,0,ok,train
09089,089,089,baby,baby,,11,bone_vector126\089\09089.npy,0,ok,test
10089,089,089,baby,baby,,10,bone_vector126\089\10089.npy,0,ok,train
11089,089,089,baby,baby,,13,bone_vector126\089\11089.npy,0,ok,validation
01090,090,090,ugly,ugly,,13,bone_vector126\090\01090.npy,0,ok,train
02090,090,090,ugly,ugly,,11,bone_vector126\090\02090.npy,0,ok,train
03090,090,090,ugly,ugly,,10,bone_vector126\090\03090.npy,0,ok,train
04090,090,090,ugly,ugly,,10,bone_vector126\090\04090.npy,0,ok,train
05090,090,090,ugly,ugly,,10,bone_vector126\090\05090.npy,0,ok,train
06090,090,090,ugly,ugly,,11,bone_vector126\090\06090.npy,0,ok,train
07090,090,090,ugly,ugly,,11,bone_vector126\090\07090.npy,0,ok,train
08090,090,090,ugly,ugly,,12,bone_vector126\090\08090.npy,0,ok,train
09090,090,090,ugly,ugly,,11,bone_vector126\090\09090.npy,0,ok,train
10090,090,090,ugly,ugly,,10,bone_vector126\090\10090.npy,0,ok,test
11090,090,090,ugly,ugly,,13,bone_vector126\090\11090.npy,0,ok,test
01091,091,091,pretty,pretty,,12,bone_vector126\091\01091.npy,0,ok,train
02091,091,091,pretty,pretty,,10,bone_vector126\091\02091.npy,0,ok,validation
03091,091,091,pretty,pretty,,11,bone_vector126\091\03091.npy,0,ok,train
04091,091,091,pretty,pretty,,11,bone_vector126\091\04091.npy,0,ok,train
05091,091,091,pretty,pretty,,11,bone_vector126\091\05091.npy,0,ok,test
06091,091,091,pretty,pretty,,12,bone_vector126\091\06091.npy,0,ok,train
07091,091,091,pretty,pretty,,15,bone_vector126\091\07091.npy,0,ok,train
08091,091,091,pretty,pretty,,11,bone_vector126\091\08091.npy,0,ok,train
09091,091,091,pretty,pretty,,11,bone_vector126\091\09091.npy,0,ok,train
10091,091,091,pretty,pretty,,14,bone_vector126\091\10091.npy,0,ok,test
01092,092,092,bad_person,bad_person,,14,bone_vector126\092\01092.npy,0,ok,train
02092,092,092,bad_person,bad_person,,14,bone_vector126\092\02092.npy,0,ok,test
03092,092,092,bad_person,bad_person,,11,bone_vector126\092\03092.npy,0,ok,train
04092,092,092,bad_person,bad_person,,10,bone_vector126\092\04092.npy,0,ok,train
05092,092,092,bad_person,bad_person,,10,bone_vector126\092\05092.npy,0,ok,train
06092,092,092,bad_person,bad_person,,13,bone_vector126\092\06092.npy,0,ok,validation
07092,092,092,bad_person,bad_person,,11,bone_vector126\092\07092.npy,0,ok,test
08092,092,092,bad_person,bad_person,,11,bone_vector126\092\08092.npy,0,ok,test
09092,092,092,bad_person,bad_person,,11,bone_vector126\092\09092.npy,0,ok,test
10092,092,092,bad_person,bad_person,,10,bone_vector126\092\10092.npy,0,ok,train
01093,093,093,deaf,deaf,,14,bone_vector126\093\01093.npy,0,ok,train
02093,093,093,deaf,deaf,,12,bone_vector126\093\02093.npy,0,ok,validation
04093,093,093,deaf,deaf,,13,bone_vector126\093\04093.npy,0,ok,train
05093,093,093,deaf,deaf,,12,bone_vector126\093\05093.npy,0,ok,train
06093,093,093,deaf,deaf,,15,bone_vector126\093\06093.npy,0,ok,test
07093,093,093,deaf,deaf,,13,bone_vector126\093\07093.npy,0,ok,train
08093,093,093,deaf,deaf,,12,bone_vector126\093\08093.npy,0,ok,validation
09093,093,093,deaf,deaf,,11,bone_vector126\093\09093.npy,0,ok,train
10093,093,093,deaf,deaf,,14,bone_vector126\093\10093.npy,0,ok,train
01094,094,094,dumb,dumb,,16,bone_vector126\094\01094.npy,0,ok,validation
02094,094,094,dumb,dumb,,10,bone_vector126\094\02094.npy,0,ok,train
03094,094,094,dumb,dumb,,14,bone_vector126\094\03094.npy,0,ok,train
04094,094,094,dumb,dumb,,10,bone_vector126\094\04094.npy,0,ok,train
05094,094,094,dumb,dumb,,15,bone_vector126\094\05094.npy,0,ok,validation
06094,094,094,dumb,dumb,,11,bone_vector126\094\06094.npy,0,ok,train
07094,094,094,dumb,dumb,,14,bone_vector126\094\07094.npy,0,ok,train
08094,094,094,dumb,dumb,,13,bone_vector126\094\08094.npy,0,ok,train
09094,094,094,dumb,dumb,,12,bone_vector126\094\09094.npy,0,ok,test
10094,094,094,dumb,dumb,,14,bone_vector126\094\10094.npy,0,ok,test
01095,095,095,strong,strong,,16,bone_vector126\095\01095.npy,0,ok,train
02095,095,095,strong,strong,,11,bone_vector126\095\02095.npy,0,ok,train
03095,095,095,strong,strong,,11,bone_vector126\095\03095.npy,0,ok,test
04095,095,095,strong,strong,,10,bone_vector126\095\04095.npy,0,ok,train
06095,095,095,strong,strong,,11,bone_vector126\095\06095.npy,0,ok,train
07095,095,095,strong,strong,,16,bone_vector126\095\07095.npy,0,ok,train
09095,095,095,strong,strong,,11,bone_vector126\095\09095.npy,0,ok,test
10095,095,095,strong,strong,,15,bone_vector126\095\10095.npy,0,ok,train
01096,096,096,fat,fat,,26,bone_vector126\096\01096.npy,0,ok,train
02096,096,096,fat,fat,,14,bone_vector126\096\02096.npy,0,ok,train
03096,096,096,fat,fat,,13,bone_vector126\096\03096.npy,0,ok,train
04096,096,096,fat,fat,,10,bone_vector126\096\04096.npy,0,ok,train
05096,096,096,fat,fat,,12,bone_vector126\096\05096.npy,0,ok,validation
06096,096,096,fat,fat,,14,bone_vector126\096\06096.npy,0,ok,train
07096,096,096,fat,fat,,13,bone_vector126\096\07096.npy,0,ok,train
08096,096,096,fat,fat,,14,bone_vector126\096\08096.npy,0,ok,test
09096,096,096,fat,fat,,15,bone_vector126\096\09096.npy,0,ok,test
10096,096,096,fat,fat,,13,bone_vector126\096\10096.npy,0,ok,test
01097,097,097,high,high,,17,bone_vector126\097\01097.npy,0,ok,test
02097,097,097,high,high,,10,bone_vector126\097\02097.npy,0,ok,train
03097,097,097,high,high,,11,bone_vector126\097\03097.npy,0,ok,train
04097,097,097,high,high,,11,bone_vector126\097\04097.npy,0,ok,train
05097,097,097,high,high,,14,bone_vector126\097\05097.npy,0,ok,train
06097,097,097,high,high,,12,bone_vector126\097\06097.npy,0,ok,test
07097,097,097,high,high,,9,bone_vector126\097\07097.npy,0,ok,test
08097,097,097,high,high,,15,bone_vector126\097\08097.npy,0,ok,train
09097,097,097,high,high,,10,bone_vector126\097\09097.npy,0,ok,train
10097,097,097,high,high,,13,bone_vector126\097\10097.npy,0,ok,train
01098,098,098,low,low,,15,bone_vector126\098\01098.npy,0,ok,test
02098,098,098,low,low,,10,bone_vector126\098\02098.npy,0,ok,validation
03098,098,098,low,low,,10,bone_vector126\098\03098.npy,0,ok,train
04098,098,098,low,low,,11,bone_vector126\098\04098.npy,0,ok,test
05098,098,098,low,low,,11,bone_vector126\098\05098.npy,0,ok,train
06098,098,098,low,low,,14,bone_vector126\098\06098.npy,0,ok,test
07098,098,098,low,low,,10,bone_vector126\098\07098.npy,0,ok,train
08098,098,098,low,low,,15,bone_vector126\098\08098.npy,0,ok,train
09098,098,098,low,low,,10,bone_vector126\098\09098.npy,0,ok,train
10098,098,098,low,low,,13,bone_vector126\098\10098.npy,0,ok,train
01099,099,099,good_person,good_person,,17,bone_vector126\099\01099.npy,0,ok,train
02099,099,099,good_person,good_person,,11,bone_vector126\099\02099.npy,0,ok,validation
03099,099,099,good_person,good_person,,11,bone_vector126\099\03099.npy,0,ok,train
04099,099,099,good_person,good_person,,14,bone_vector126\099\04099.npy,0,ok,train
05099,099,099,good_person,good_person,,14,bone_vector126\099\05099.npy,0,ok,train
06099,099,099,good_person,good_person,,12,bone_vector126\099\06099.npy,0,ok,validation
07099,099,099,good_person,good_person,,10,bone_vector126\099\07099.npy,0,ok,train
08099,099,099,good_person,good_person,,14,bone_vector126\099\08099.npy,0,ok,test
09099,099,099,good_person,good_person,,14,bone_vector126\099\09099.npy,0,ok,train
10099,099,099,good_person,good_person,,14,bone_vector126\099\10099.npy,0,ok,train
01100,100,100,blind,blind,,13,bone_vector126\100\01100.npy,0,ok,train
02100,100,100,blind,blind,,11,bone_vector126\100\02100.npy,0,ok,validation
03100,100,100,blind,blind,,15,bone_vector126\100\03100.npy,0,ok,train
04100,100,100,blind,blind,,10,bone_vector126\100\04100.npy,0,ok,validation
05100,100,100,blind,blind,,10,bone_vector126\100\05100.npy,0,ok,train
06100,100,100,blind,blind,,15,bone_vector126\100\06100.npy,0,ok,test
07100,100,100,blind,blind,,12,bone_vector126\100\07100.npy,0,ok,train
08100,100,100,blind,blind,,14,bone_vector126\100\08100.npy,0,ok,train
09100,100,100,blind,blind,,11,bone_vector126\100\09100.npy,0,ok,test
10100,100,100,blind,blind,,13,bone_vector126\100\10100.npy,0,ok,validation
01101,101,101,weak,weak,,14,bone_vector126\101\01101.npy,0,ok,train
02101,101,101,weak,weak,,13,bone_vector126\101\02101.npy,0,ok,train
03101,101,101,weak,weak,,15,bone_vector126\101\03101.npy,0,ok,validation
04101,101,101,weak,weak,,13,bone_vector126\101\04101.npy,0,ok,train
05101,101,101,weak,weak,,11,bone_vector126\101\05101.npy,0,ok,train
06101,101,101,weak,weak,,12,bone_vector126\101\06101.npy,0,ok,train
07101,101,101,weak,weak,,12,bone_vector126\101\07101.npy,0,ok,validation
08101,101,101,weak,weak,,15,bone_vector126\101\08101.npy,0,ok,train
09101,101,101,weak,weak,,11,bone_vector126\101\09101.npy,0,ok,train
10101,101,101,weak,weak,,14,bone_vector126\101\10101.npy,0,ok,train
01102,102,102,slim,slim,,11,bone_vector126\102\01102.npy,0,ok,train
02102,102,102,slim,slim,,11,bone_vector126\102\02102.npy,0,ok,train
03102,102,102,slim,slim,,15,bone_vector126\102\03102.npy,0,ok,train
04102,102,102,slim,slim,,13,bone_vector126\102\04102.npy,0,ok,train
05102,102,102,slim,slim,,16,bone_vector126\102\05102.npy,0,ok,train
06102,102,102,slim,slim,,12,bone_vector126\102\06102.npy,0,ok,train
07102,102,102,slim,slim,,16,bone_vector126\102\07102.npy,0,ok,train
08102,102,102,slim,slim,,15,bone_vector126\102\08102.npy,0,ok,train
09102,102,102,slim,slim,,12,bone_vector126\102\09102.npy,0,ok,train
10102,102,102,slim,slim,,10,bone_vector126\102\10102.npy,0,ok,test
01103,103,103,spoon,spoon,Cuisine,15,bone_vector126\103\01103.npy,0,ok,validation
02103,103,103,spoon,spoon,Cuisine,11,bone_vector126\103\02103.npy,0,ok,train
03103,103,103,spoon,spoon,Cuisine,15,bone_vector126\103\03103.npy,0,ok,train
04103,103,103,spoon,spoon,Cuisine,10,bone_vector126\103\04103.npy,0,ok,train
05103,103,103,spoon,spoon,Cuisine,10,bone_vector126\103\05103.npy,0,ok,validation
06103,103,103,spoon,spoon,Cuisine,13,bone_vector126\103\06103.npy,0,ok,validation
07103,103,103,spoon,spoon,Cuisine,11,bone_vector126\103\07103.npy,0,ok,train
08103,103,103,spoon,spoon,Cuisine,14,bone_vector126\103\08103.npy,0,ok,train
09103,103,103,spoon,spoon,Cuisine,13,bone_vector126\103\09103.npy,0,ok,test
10103,103,103,spoon,spoon,Cuisine,9,bone_vector126\103\10103.npy,0,ok,validation
01104,104,104,knife,knife,,21,bone_vector126\104\01104.npy,0,ok,train
02104,104,104,knife,knife,,12,bone_vector126\104\02104.npy,0,ok,train
03104,104,104,knife,knife,,15,bone_vector126\104\03104.npy,0,ok,train
04104,104,104,knife,knife,,12,bone_vector126\104\04104.npy,0,ok,train
05104,104,104,knife,knife,,11,bone_vector126\104\05104.npy,0,ok,train
06104,104,104,knife,knife,,11,bone_vector126\104\06104.npy,0,ok,validation
07104,104,104,knife,knife,,12,bone_vector126\104\07104.npy,0,ok,train
08104,104,104,knife,knife,,15,bone_vector126\104\08104.npy,0,ok,train
09104,104,104,knife,knife,,15,bone_vector126\104\09104.npy,0,ok,train
10104,104,104,knife,knife,,14,bone_vector126\104\10104.npy,0,ok,train
01105,105,105,dish,dish,,10,bone_vector126\105\01105.npy,0,ok,train
02105,105,105,dish,dish,,10,bone_vector126\105\02105.npy,0,ok,train
03105,105,105,dish,dish,,11,bone_vector126\105\03105.npy,0,ok,train
04105,105,105,dish,dish,,10,bone_vector126\105\04105.npy,0,ok,test
05105,105,105,dish,dish,,15,bone_vector126\105\05105.npy,0,ok,train
06105,105,105,dish,dish,,12,bone_vector126\105\06105.npy,0,ok,validation
07105,105,105,dish,dish,,10,bone_vector126\105\07105.npy,0,ok,test
08105,105,105,dish,dish,,14,bone_vector126\105\08105.npy,0,ok,validation
09105,105,105,dish,dish,,14,bone_vector126\105\09105.npy,0,ok,train
10105,105,105,dish,dish,,14,bone_vector126\105\10105.npy,0,ok,train
01106,106,106,glass,glass,,16,bone_vector126\106\01106.npy,0,ok,train
02106,106,106,glass,glass,,14,bone_vector126\106\02106.npy,0,ok,train
03106,106,106,glass,glass,,11,bone_vector126\106\03106.npy,0,ok,train
04106,106,106,glass,glass,,15,bone_vector126\106\04106.npy,0,ok,train
05106,106,106,glass,glass,,11,bone_vector126\106\05106.npy,0,ok,test
06106,106,106,glass,glass,,11,bone_vector126\106\06106.npy,0,ok,train
07106,106,106,glass,glass,,12,bone_vector126\106\07106.npy,0,ok,validation
08106,106,106,glass,glass,,15,bone_vector126\106\08106.npy,0,ok,train
09106,106,106,glass,glass,,13,bone_vector126\106\09106.npy,0,ok,test
10106,106,106,glass,glass,,11,bone_vector126\106\10106.npy,0,ok,train
01107,107,107,meal,meal,,13,bone_vector126\107\01107.npy,0,ok,validation
02107,107,107,meal,meal,,11,bone_vector126\107\02107.npy,0,ok,train
03107,107,107,meal,meal,,15,bone_vector126\107\03107.npy,0,ok,validation
04107,107,107,meal,meal,,15,bone_vector126\107\04107.npy,0,ok,validation
05107,107,107,meal,meal,,11,bone_vector126\107\05107.npy,0,ok,test
06107,107,107,meal,meal,,14,bone_vector126\107\06107.npy,0,ok,train
07107,107,107,meal,meal,,11,bone_vector126\107\07107.npy,0,ok,validation
08107,107,107,meal,meal,,15,bone_vector126\107\08107.npy,0,ok,test
09107,107,107,meal,meal,,15,bone_vector126\107\09107.npy,0,ok,train
10107,107,107,meal,meal,,10,bone_vector126\107\10107.npy,0,ok,train
01108,108,108,dinner,dinner,,12,bone_vector126\108\01108.npy,0,ok,train
02108,108,108,dinner,dinner,,11,bone_vector126\108\02108.npy,0,ok,train
03108,108,108,dinner,dinner,,15,bone_vector126\108\03108.npy,0,ok,test
04108,108,108,dinner,dinner,,11,bone_vector126\108\04108.npy,0,ok,train
05108,108,108,dinner,dinner,,15,bone_vector126\108\05108.npy,0,ok,test
06108,108,108,dinner,dinner,,15,bone_vector126\108\06108.npy,0,ok,train
07108,108,108,dinner,dinner,,11,bone_vector126\108\07108.npy,0,ok,test
08108,108,108,dinner,dinner,,14,bone_vector126\108\08108.npy,0,ok,train
09108,108,108,dinner,dinner,,12,bone_vector126\108\09108.npy,0,ok,validation
01109,109,109,breakfast,breakfast,,26,bone_vector126\109\01109.npy,0,ok,train
02109,109,109,breakfast,breakfast,,14,bone_vector126\109\02109.npy,0,ok,train
03109,109,109,breakfast,breakfast,,15,bone_vector126\109\03109.npy,0,ok,validation
04109,109,109,breakfast,breakfast,,10,bone_vector126\109\04109.npy,0,ok,train
05109,109,109,breakfast,breakfast,,11,bone_vector126\109\05109.npy,0,ok,test
06109,109,109,breakfast,breakfast,,11,bone_vector126\109\06109.npy,0,ok,train
07109,109,109,breakfast,breakfast,,11,bone_vector126\109\07109.npy,0,ok,validation
08109,109,109,breakfast,breakfast,,15,bone_vector126\109\08109.npy,0,ok,validation
09109,109,109,breakfast,breakfast,,13,bone_vector126\109\09109.npy,0,ok,validation
10109,109,109,breakfast,breakfast,,14,bone_vector126\109\10109.npy,0,ok,test
01110,110,110,fork,fork,,19,bone_vector126\110\01110.npy,0,ok,train
02110,110,110,fork,fork,,10,bone_vector126\110\02110.npy,0,ok,test
03110,110,110,fork,fork,,11,bone_vector126\110\03110.npy,0,ok,train
04110,110,110,fork,fork,,11,bone_vector126\110\04110.npy,0,ok,train
05110,110,110,fork,fork,,13,bone_vector126\110\05110.npy,0,ok,train
06110,110,110,fork,fork,,13,bone_vector126\110\06110.npy,0,ok,train
07110,110,110,fork,fork,,11,bone_vector126\110\07110.npy,0,ok,train
08110,110,110,fork,fork,,14,bone_vector126\110\08110.npy,0,ok,train
09110,110,110,fork,fork,,15,bone_vector126\110\09110.npy,0,ok,train
10110,110,110,fork,fork,,15,bone_vector126\110\10110.npy,0,ok,train
01111,111,111,napkin,napkin,,12,bone_vector126\111\01111.npy,0,ok,test
02111,111,111,napkin,napkin,,11,bone_vector126\111\02111.npy,0,ok,test
03111,111,111,napkin,napkin,,11,bone_vector126\111\03111.npy,0,ok,test
04111,111,111,napkin,napkin,,10,bone_vector126\111\04111.npy,0,ok,train
05111,111,111,napkin,napkin,,11,bone_vector126\111\05111.npy,0,ok,train
06111,111,111,napkin,napkin,,11,bone_vector126\111\06111.npy,0,ok,train
07111,111,111,napkin,napkin,,11,bone_vector126\111\07111.npy,0,ok,train
08111,111,111,napkin,napkin,,14,bone_vector126\111\08111.npy,0,ok,train
09111,111,111,napkin,napkin,,13,bone_vector126\111\09111.npy,0,ok,validation
10111,111,111,napkin,napkin,,14,bone_vector126\111\10111.npy,0,ok,train
01112,112,112,salt,salt,,10,bone_vector126\112\01112.npy,0,ok,train
02112,112,112,salt,salt,,11,bone_vector126\112\02112.npy,0,ok,train
03112,112,112,salt,salt,,10,bone_vector126\112\03112.npy,0,ok,train
04112,112,112,salt,salt,,10,bone_vector126\112\04112.npy,0,ok,train
05112,112,112,salt,salt,,12,bone_vector126\112\05112.npy,0,ok,test
06112,112,112,salt,salt,,11,bone_vector126\112\06112.npy,0,ok,train
07112,112,112,salt,salt,,13,bone_vector126\112\07112.npy,0,ok,train
08112,112,112,salt,salt,,14,bone_vector126\112\08112.npy,0,ok,test
09112,112,112,salt,salt,,13,bone_vector126\112\09112.npy,0,ok,train
10112,112,112,salt,salt,,11,bone_vector126\112\10112.npy,0,ok,validation
01113,113,113,i_want_more,i_want_more,,10,bone_vector126\113\01113.npy,0,ok,validation
02113,113,113,i_want_more,i_want_more,,10,bone_vector126\113\02113.npy,0,ok,train
03113,113,113,i_want_more,i_want_more,,14,bone_vector126\113\03113.npy,0,ok,train
04113,113,113,i_want_more,i_want_more,,13,bone_vector126\113\04113.npy,0,ok,train
05113,113,113,i_want_more,i_want_more,,15,bone_vector126\113\05113.npy,0,ok,train
06113,113,113,i_want_more,i_want_more,,10,bone_vector126\113\06113.npy,0,ok,test
07113,113,113,i_want_more,i_want_more,,14,bone_vector126\113\07113.npy,0,ok,test
08113,113,113,i_want_more,i_want_more,,15,bone_vector126\113\08113.npy,0,ok,train
09113,113,113,i_want_more,i_want_more,,12,bone_vector126\113\09113.npy,0,ok,test
10113,113,113,i_want_more,i_want_more,,14,bone_vector126\113\10113.npy,0,ok,validation
01114,114,114,i_did_not_like,i_did_not_like,,10,bone_vector126\114\01114.npy,0,ok,train
02114,114,114,i_did_not_like,i_did_not_like,,12,bone_vector126\114\02114.npy,0,ok,train
03114,114,114,i_did_not_like,i_did_not_like,,10,bone_vector126\114\03114.npy,0,ok,train
04114,114,114,i_did_not_like,i_did_not_like,,13,bone_vector126\114\04114.npy,0,ok,train
05114,114,114,i_did_not_like,i_did_not_like,,15,bone_vector126\114\05114.npy,0,ok,train
06114,114,114,i_did_not_like,i_did_not_like,,12,bone_vector126\114\06114.npy,0,ok,train
07114,114,114,i_did_not_like,i_did_not_like,,10,bone_vector126\114\07114.npy,0,ok,train
08114,114,114,i_did_not_like,i_did_not_like,,14,bone_vector126\114\08114.npy,0,ok,validation
09114,114,114,i_did_not_like,i_did_not_like,,10,bone_vector126\114\09114.npy,0,ok,train
10114,114,114,i_did_not_like,i_did_not_like,,14,bone_vector126\114\10114.npy,0,ok,train
01115,115,115,earring,earring,Clothes,10,bone_vector126\115\01115.npy,0,ok,test
02115,115,115,earring,earring,Clothes,12,bone_vector126\115\02115.npy,0,ok,train
03115,115,115,earring,earring,Clothes,12,bone_vector126\115\03115.npy,0,ok,train
04115,115,115,earring,earring,Clothes,11,bone_vector126\115\04115.npy,0,ok,train
05115,115,115,earring,earring,Clothes,12,bone_vector126\115\05115.npy,0,ok,train
06115,115,115,earring,earring,Clothes,14,bone_vector126\115\06115.npy,0,ok,train
07115,115,115,earring,earring,Clothes,10,bone_vector126\115\07115.npy,0,ok,train
08115,115,115,earring,earring,Clothes,15,bone_vector126\115\08115.npy,0,ok,validation
09115,115,115,earring,earring,Clothes,13,bone_vector126\115\09115.npy,0,ok,validation
10115,115,115,earring,earring,Clothes,15,bone_vector126\115\10115.npy,0,ok,train
01116,116,116,blouse,blouse,,11,bone_vector126\116\01116.npy,0,ok,train
02116,116,116,blouse,blouse,,13,bone_vector126\116\02116.npy,0,ok,train
03116,116,116,blouse,blouse,,12,bone_vector126\116\03116.npy,0,ok,train
